{'id': 203500, 'full_name': 'Steven Adams', 'first_name': 'Steven', 'last_name': 'Adams', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,200746,0021900436,"DEC 21, 2019",SAS vs. LAC,L,24,6,11,0.545,0,1,0.0,0,0,0.0,1,3,4,2,1,1,1,2,12,-24,1
22019,200746,0021900418,"DEC 19, 2019",SAS vs. BKN,W,32,9,17,0.529,0,2,0.0,2,2,1.0,4,6,10,2,1,4,1,2,20,0,1
22019,200746,0021900396,"DEC 16, 2019",SAS @ HOU,L,38,7,14,0.5,1,3,0.333,4,4,1.0,2,10,12,4,1,2,0,3,19,-10,1
22019,200746,0021900380,"DEC 14, 2019",SAS @ PHX,W,37,7,18,0.389,1,3,0.333,3,5,0.6,2,5,7,1,1,3,0,2,18,-9,1
22019,200746,0021900368,"DEC 12, 2019",SAS vs. CLE,L,39,6,16,0.375,0,2,0.0,6,8,0.75,1,9,10,3,0,1,3,3,18,-12,1
22019,200746,0021900328,"DEC 06, 2019",SAS vs. SAC,W,35,8,18,0.444,1,2,0.5,2,2,1.0,3,10,13,1,0,1,1,3,19,-2,1
22019,200746,0021900276,"NOV 29, 2019",SAS vs. LAC,W,31,5,13,0.385,0,1,0.0,7,8,0.875,1,7,8,7,1,4,0,2,17,0,1
22019,200746,0021900262,"NOV 27, 2019",SAS vs. MIN,L,33,10,19,0.526,1,1,1.0,1,1,1.0,3,3,6,1,0,1,2,2,22,-24,1
22019,200746,0021900249,"NOV 25, 2019",SAS vs. LAL,L,36,12,22,0.545,1,3,0.333,5,6,0.833,1,4,5,0,1,1,1,1,30,-6,1
22019,200746,0021900229,"NOV 23, 2019",SAS @ NYK,W,34,8,15,0.533,2,2,1.0,5,7,0.714,2,4,6,3,3,0,3,0,23,5,1
22019,200746,0021900218,"NOV 22, 2019",SAS @ PHI,L,36,8,12,0.667,0,0,0.0,1,1,1.0,1,5,6,2,0,1,1,3,17,-8,1
22019,200746,0021900203,"NOV 20, 2019",SAS @ WAS,L,32,6,15,0.4,0,2,0.0,0,0,0.0,3,7,10,5,0,3,1,1,12,-10,1
22019,200746,0021900194,"NOV 18, 2019",SAS @ DAL,L,35,7,14,0.5,0,1,0.0,2,2,1.0,6,3,9,2,0,1,1,3,16,-13,1
22019,200746,0021900181,"NOV 16, 2019",SAS vs. POR,L,35,12,20,0.6,2,5,0.4,4,4,1.0,1,12,13,2,1,1,2,0,30,-2,1
22019,200746,0021900168,"NOV 15, 2019",SAS @ ORL,L,31,5,13,0.385,2,3,0.667,1,1,1.0,0,6,6,2,0,5,0,4,13,-9,1
22019,200746,0021900158,"NOV 13, 2019",SAS @ MIN,L,32,10,16,0.625,0,1,0.0,3,4,0.75,2,2,4,2,0,1,0,3,23,-17,1
22019,200746,0021900143,"NOV 11, 2019",SAS vs. MEM,L,33,8,15,0.533,0,0,0.0,3,4,0.75,0,4,4,3,2,0,1,2,19,-3,1
22019,200746,0021900127,"NOV 09, 2019",SAS vs. BOS,L,26,1,4,0.25,0,0,0.0,1,2,0.5,1,3,4,1,0,1,2,4,3,-12,1
22019,200746,0021900113,"NOV 07, 2019",SAS vs. OKC,W,34,19,23,0.826,0,1,0.0,1,2,0.5,3,3,6,4,2,1,3,2,39,18,1
22019,200746,0021900099,"NOV 05, 2019",SAS @ ATL,L,34,6,14,0.429,0,1,0.0,2,2,1.0,1,4,5,4,0,4,2,1,14,-2,1
22019,200746,0021900088,"NOV 03, 2019",SAS vs. LAL,L,30,2,9,0.222,0,1,0.0,4,4,1.0,1,4,5,2,1,1,2,3,8,-11,1
22019,200746,0021900076,"NOV 01, 2019",SAS @ GSW,W,26,8,15,0.533,0,3,0.0,6,6,1.0,5,3,8,0,0,1,1,1,22,3,1
22019,200746,0021900068,"OCT 31, 2019",SAS @ LAC,L,36,2,8,0.25,0,1,0.0,1,2,0.5,1,4,5,3,0,2,3,4,5,-10,1
22019,200746,0021900048,"OCT 28, 2019",SAS vs. POR,W,34,6,17,0.353,0,1,0.0,3,4,0.75,2,5,7,3,1,5,1,3,15,-3,1
22019,200746,0021900033,"OCT 26, 2019",SAS vs. WAS,W,33,10,17,0.588,2,3,0.667,5,7,0.714,3,6,9,3,1,1,3,3,27,5,1
22019,200746,0021900010,"OCT 23, 2019",SAS vs. NYK,W,35,8,15,0.533,1,1,1.0,5,5,1.0,4,4,8,1,0,2,4,1,22,-3,1
{'id': 1629734, 'full_name': 'Kyle Alexander', 'first_name': 'Kyle', 'last_name': 'Alexander', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1629734,0021901316,"AUG 14, 2020",MIA @ IND,L,12,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-3,1
22019,1629734,0021901269,"AUG 06, 2020",MIA @ MIL,L,1,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1
{'id': 1629638, 'full_name': 'Nickeil Alexander-Walker', 'first_name': 'Nickeil', 'last_name': 'Alexander-Walker', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1629638,0021901312,"AUG 13, 2020",NOP @ ORL,L,36,11,18,0.611,2,6,0.333,5,5,1.0,1,0,1,7,1,0,6,4,29,-11,1
22019,1629638,0021901302,"AUG 11, 2020",NOP @ SAC,L,25,3,10,0.3,1,5,0.2,2,2,1.0,0,0,0,6,2,1,3,2,9,6,1
22019,1629638,0021901287,"AUG 09, 2020",NOP vs. SAS,L,8,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,4,1,3,3,1
22019,1629638,0021901268,"AUG 06, 2020",NOP @ SAC,L,5,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,1,1
22019,1629638,0021901253,"AUG 03, 2020",NOP vs. MEM,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7,1
22019,1629638,0021901241,"AUG 01, 2020",NOP @ LAC,L,12,6,7,0.857,2,3,0.667,1,2,0.5,0,1,1,2,2,0,0,4,15,14,1
22019,1629638,0021900804,"FEB 11, 2020",NOP vs. POR,W,2,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-1,1
22019,1629638,0021900765,"FEB 06, 2020",NOP @ CHI,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,0,-14,1
22019,1629638,0021900723,"JAN 31, 2020",NOP vs. MEM,W,6,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,3,0,0,-1,1
22019,1629638,0021900700,"JAN 28, 2020",NOP @ CLE,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22019,1629638,0021900676,"JAN 24, 2020",NOP vs. DEN,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2,1
22019,1629638,0021900663,"JAN 22, 2020",NOP vs. SAS,L,5,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-9,1
22019,1629638,0021900646,"JAN 20, 2020",NOP @ MEM,W,13,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,5,0,1,0,0,2,5,1
22019,1629638,0021900626,"JAN 18, 2020",NOP vs. LAC,L,14,3,6,0.5,2,5,0.4,2,4,0.5,0,2,2,1,0,1,2,2,10,-9,1
22019,1629638,0021900616,"JAN 16, 2020",NOP vs. UTA,W,16,5,11,0.455,2,4,0.5,0,0,0.0,1,0,1,3,1,1,0,2,12,2,1
22019,1629638,0021900591,"JAN 13, 2020",NOP @ DET,W,14,1,4,0.25,0,1,0.0,3,3,1.0,0,2,2,0,0,0,2,0,5,-2,1
22019,1629638,0021900578,"JAN 11, 2020",NOP @ BOS,L,23,2,10,0.2,1,5,0.2,0,0,0.0,1,2,3,4,0,0,0,3,5,-22,1
22019,1629638,0021900569,"JAN 10, 2020",NOP @ NYK,W,24,3,8,0.375,3,7,0.429,0,0,0.0,0,1,1,4,0,0,1,1,9,14,1
22019,1629638,0021900560,"JAN 08, 2020",NOP vs. CHI,W,20,4,8,0.5,2,5,0.4,1,3,0.333,1,3,4,6,0,0,2,1,11,8,1
22019,1629638,0021900544,"JAN 06, 2020",NOP vs. UTA,L,15,2,5,0.4,1,2,0.5,0,2,0.0,0,5,5,2,0,0,1,2,5,9,1
22019,1629638,0021900474,"DEC 28, 2019",NOP vs. IND,W,4,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,5,-2,1
22019,1629638,0021900452,"DEC 23, 2019",NOP @ POR,W,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
22019,1629638,0021900429,"DEC 20, 2019",NOP @ GSW,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,0,1
22019,1629638,0021900411,"DEC 18, 2019",NOP @ MIN,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,2,1,0,0,-4,1
22019,1629638,0021900404,"DEC 17, 2019",NOP vs. BKN,L,23,4,7,0.571,1,4,0.25,0,0,0.0,0,4,4,4,0,0,1,1,9,6,1
22019,1629638,0021900372,"DEC 13, 2019",NOP @ PHI,L,10,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,2,0,1,1,3,1,1
22019,1629638,0021900364,"DEC 11, 2019",NOP @ MIL,L,10,2,4,0.5,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,0,6,-6,1
22019,1629638,0021900348,"DEC 09, 2019",NOP vs. DET,L,6,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-4,1
22019,1629638,0021900330,"DEC 07, 2019",NOP @ DAL,L,21,3,10,0.3,0,4,0.0,1,2,0.5,1,3,4,2,1,0,2,0,7,-22,1
22019,1629638,0021900319,"DEC 05, 2019",NOP vs. PHX,L,11,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,1,1,0,1,0,7,3,1
22019,1629638,0021900302,"DEC 03, 2019",NOP vs. DAL,L,12,3,9,0.333,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,0,7,-12,1
22019,1629638,0021900239,"NOV 24, 2019",NOP @ LAC,L,3,0,2,0.0,0,2,0.0,2,4,0.5,0,1,1,1,0,0,0,0,2,-7,1
22019,1629638,0021900214,"NOV 21, 2019",NOP @ PHX,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22019,1629638,0021900199,"NOV 19, 2019",NOP vs. POR,W,16,1,6,0.167,1,4,0.25,0,0,0.0,0,4,4,1,0,0,2,2,3,5,1
22019,1629638,0021900187,"NOV 17, 2019",NOP vs. GSW,W,35,7,18,0.389,5,13,0.385,0,0,0.0,0,5,5,4,1,0,1,4,19,0,1
22019,1629638,0021900178,"NOV 16, 2019",NOP @ MIA,L,30,10,18,0.556,6,9,0.667,1,2,0.5,0,4,4,3,0,0,3,1,27,-6,1
22019,1629638,0021900164,"NOV 14, 2019",NOP vs. LAC,W,21,0,6,0.0,0,2,0.0,2,2,1.0,0,2,2,3,0,2,1,2,2,12,1
22019,1629638,0021900142,"NOV 11, 2019",NOP vs. HOU,L,11,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,2,2,-9,1
22019,1629638,0021900128,"NOV 09, 2019",NOP @ CHA,W,8,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,5,2,5,-6,1
22019,1629638,0021900121,"NOV 08, 2019",NOP vs. TOR,L,16,4,8,0.5,3,5,0.6,2,2,1.0,0,2,2,4,0,0,2,2,13,5,1
22019,1629638,0021900092,"NOV 04, 2019",NOP @ BKN,L,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22019,1629638,0021900077,"NOV 02, 2019",NOP @ OKC,L,8,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,4,-6,1
22019,1629638,0021900067,"OCT 31, 2019",NOP vs. DEN,W,12,0,5,0.0,0,3,0.0,0,0,0.0,1,4,5,3,0,0,0,2,0,5,1
22019,1629638,0021900047,"OCT 28, 2019",NOP vs. GSW,L,24,6,11,0.545,2,4,0.5,1,2,0.5,0,4,4,9,1,0,1,2,15,6,1
22019,1629638,0021900032,"OCT 26, 2019",NOP @ HOU,L,12,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,-3,1
22019,1629638,0021900021,"OCT 25, 2019",NOP vs. DAL,L,15,2,9,0.222,2,5,0.4,0,0,0.0,0,1,1,6,0,0,1,1,6,7,1
22019,1629638,0021900001,"OCT 22, 2019",NOP @ TOR,L,12,1,10,0.1,1,7,0.143,0,0,0.0,1,3,4,2,2,0,1,2,3,6,1
{'id': 1628960, 'full_name': 'Grayson Allen', 'first_name': 'Grayson', 'last_name': 'Allen', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1628960,0021901311,"AUG 13, 2020",MEM vs. MIL,W,27,4,6,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,9,1,1
22019,1628960,0021901301,"AUG 11, 2020",MEM vs. BOS,L,29,5,14,0.357,2,9,0.222,0,0,0.0,2,3,5,2,1,0,1,1,12,-12,1
22019,1628960,0021901286,"AUG 09, 2020",MEM @ TOR,L,34,6,14,0.429,4,10,0.4,4,4,1.0,1,3,4,1,0,0,2,5,20,-13,1
22019,1628960,0021901275,"AUG 07, 2020",MEM vs. OKC,W,24,3,8,0.375,3,8,0.375,2,2,1.0,0,1,1,1,0,1,0,0,11,14,1
22019,1628960,0021901262,"AUG 05, 2020",MEM @ UTA,L,27,7,10,0.7,6,8,0.75,0,0,0.0,0,2,2,1,0,0,1,4,20,-18,1
22019,1628960,0021901253,"AUG 03, 2020",MEM @ NOP,L,31,6,10,0.6,5,6,0.833,0,0,0.0,0,1,1,2,1,0,1,2,17,-1,1
22019,1628960,0021901246,"AUG 02, 2020",MEM vs. SAS,L,28,5,9,0.556,2,6,0.333,3,3,1.0,0,3,3,2,1,0,2,2,15,4,1
22019,1628960,0021901234,"JUL 31, 2020",MEM @ POR,L,22,2,4,0.5,1,1,1.0,0,1,0.0,0,2,2,0,1,0,2,2,5,0,1
22019,1628960,0021900670,"JAN 24, 2020",MEM @ DET,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-10,1
22019,1628960,0021900657,"JAN 22, 2020",MEM @ BOS,L,18,4,8,0.5,0,3,0.0,2,2,1.0,0,4,4,3,0,0,0,1,10,-9,1
22019,1628960,0021900646,"JAN 20, 2020",MEM vs. NOP,L,13,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,1
22019,1628960,0021900622,"JAN 17, 2020",MEM vs. CLE,W,16,5,6,0.833,1,2,0.5,0,1,0.0,0,1,1,2,0,0,0,1,11,-3,1
22019,1628960,0021900600,"JAN 14, 2020",MEM vs. HOU,W,21,2,5,0.4,0,3,0.0,2,3,0.667,0,2,2,4,0,0,0,2,6,12,1
22019,1628960,0021900588,"JAN 12, 2020",MEM vs. GSW,W,16,3,5,0.6,3,3,1.0,2,2,1.0,1,3,4,2,0,0,1,0,11,-5,1
22019,1628960,0021900571,"JAN 10, 2020",MEM vs. SAS,W,20,1,4,0.25,0,3,0.0,0,0,0.0,1,2,3,0,1,0,1,0,2,9,1
22019,1628960,0021900551,"JAN 07, 2020",MEM vs. MIN,W,6,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-11,1
22019,1628960,0021900537,"JAN 05, 2020",MEM @ PHX,W,12,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,2,1
22019,1628960,0021900523,"JAN 04, 2020",MEM @ LAC,W,15,2,3,0.667,1,1,1.0,4,4,1.0,0,2,2,1,0,0,1,2,9,-5,1
22019,1628960,0021900515,"JAN 02, 2020",MEM @ SAC,L,7,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-8,1
22019,1628960,0021900487,"DEC 29, 2019",MEM vs. CHA,W,26,4,11,0.364,3,9,0.333,4,4,1.0,1,4,5,2,0,0,1,0,15,1,1
22019,1628960,0021900472,"DEC 28, 2019",MEM @ DEN,L,14,2,6,0.333,2,5,0.4,0,0,0.0,0,2,2,2,0,0,2,2,6,0,1
22019,1628960,0021900462,"DEC 26, 2019",MEM @ OKC,W,13,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,5,-13,1
22019,1628960,0021900450,"DEC 23, 2019",MEM vs. SAS,L,18,3,6,0.5,2,5,0.4,0,0,0.0,0,0,0,2,0,0,1,1,8,-2,1
22019,1628960,0021900435,"DEC 21, 2019",MEM vs. SAC,W,21,5,8,0.625,3,5,0.6,0,0,0.0,0,2,2,3,0,0,0,2,13,7,1
22019,1628960,0021900420,"DEC 20, 2019",MEM @ CLE,L,11,3,5,0.6,2,3,0.667,1,2,0.5,0,1,1,0,0,0,0,1,9,-2,1
22019,1628960,0021900351,"DEC 09, 2019",MEM @ GSW,W,12,6,8,0.75,3,4,0.75,0,0,0.0,0,2,2,0,0,1,2,0,15,7,1
22019,1628960,0021900334,"DEC 07, 2019",MEM @ UTA,L,25,6,9,0.667,1,3,0.333,0,0,0.0,0,2,2,1,1,0,1,2,13,7,1
22019,1628960,0021900311,"DEC 04, 2019",MEM @ CHI,L,25,5,7,0.714,2,3,0.667,0,0,0.0,0,7,7,1,1,0,1,3,12,-6,1
22019,1628960,0021900296,"DEC 02, 2019",MEM vs. IND,L,27,2,6,0.333,0,1,0.0,2,2,1.0,0,2,2,3,0,0,1,0,6,-12,1
22019,1628960,0021900286,"DEC 01, 2019",MEM @ MIN,W,30,4,9,0.444,3,6,0.5,2,2,1.0,0,5,5,0,1,0,0,3,13,18,1
22019,1628960,0021900274,"NOV 29, 2019",MEM vs. UTA,L,13,1,7,0.143,1,4,0.25,1,1,1.0,1,2,3,1,0,0,1,1,4,6,1
22019,1628960,0021900260,"NOV 27, 2019",MEM vs. LAC,L,18,1,6,0.167,0,1,0.0,0,0,0.0,0,4,4,2,0,0,2,2,2,-6,1
22019,1628960,0021900242,"NOV 25, 2019",MEM @ IND,L,12,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,3,0,0,0,0,4,2,1
22019,1628960,0021900081,"NOV 02, 2019",MEM vs. PHX,L,10,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,1,0,0,1,2,7,-5,1
22019,1628960,0021900054,"OCT 29, 2019",MEM @ LAL,L,21,4,14,0.286,1,6,0.167,4,4,1.0,1,4,5,1,2,0,4,1,13,-36,1
22019,1628960,0021900037,"OCT 27, 2019",MEM vs. BKN,W,14,2,7,0.286,1,3,0.333,1,2,0.5,0,2,2,1,0,0,0,2,6,11,1
22019,1628960,0021900020,"OCT 25, 2019",MEM vs. CHI,L,18,1,5,0.2,1,3,0.333,3,4,0.75,0,1,1,3,0,0,0,2,6,-3,1
22019,1628960,0021900007,"OCT 23, 2019",MEM @ MIA,L,21,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,2,0,0,2,3,5,-17,1
{'id': 1628386, 'full_name': 'Jarrett Allen', 'first_name': 'Jarrett', 'last_name': 'Allen', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1628386,0021901309,"AUG 13, 2020",BKN vs. POR,L,37,5,8,0.625,0,0,0.0,4,9,0.444,6,5,11,4,0,3,1,1,14,16,1
22019,1628386,0021901291,"AUG 09, 2020",BKN @ LAC,W,38,7,9,0.778,0,0,0.0,2,3,0.667,4,12,16,4,1,2,2,3,16,13,1
22019,1628386,0021901276,"AUG 07, 2020",BKN vs. SAC,W,36,5,8,0.625,0,0,0.0,7,10,0.7,2,9,11,8,0,1,1,4,17,24,1
22019,1628386,0021901267,"AUG 05, 2020",BKN @ BOS,L,28,5,8,0.625,0,1,0.0,1,1,1.0,2,6,8,4,1,0,0,3,11,-14,1
22019,1628386,0021901244,"AUG 02, 2020",BKN vs. WAS,W,38,6,10,0.6,0,0,0.0,10,10,1.0,5,10,15,2,1,1,1,3,22,-1,1
22019,1628386,0021901233,"JUL 31, 2020",BKN vs. ORL,L,27,7,9,0.778,0,0,0.0,0,0,0.0,2,3,5,3,0,0,0,4,14,-24,1
22019,1628386,0021900968,"MAR 10, 2020",BKN @ LAL,W,21,1,2,0.5,0,0,0.0,1,4,0.25,4,3,7,0,2,1,0,2,3,3,1
22019,1628386,0021900946,"MAR 08, 2020",BKN vs. CHI,W,19,4,5,0.8,0,0,0.0,3,4,0.75,1,5,6,1,0,1,2,1,11,-7,1
22019,1628386,0021900931,"MAR 06, 2020",BKN vs. SAS,W,20,5,7,0.714,0,0,0.0,2,2,1.0,0,8,8,1,0,0,1,0,12,9,1
22019,1628386,0021900920,"MAR 04, 2020",BKN vs. MEM,L,29,3,5,0.6,0,0,0.0,0,2,0.0,4,5,9,0,0,0,3,1,6,-22,1
22019,1628386,0021900910,"MAR 03, 2020",BKN @ BOS,W,18,3,8,0.375,0,0,0.0,2,2,1.0,6,4,10,0,0,0,2,1,8,-18,1
22019,1628386,0021900889,"FEB 29, 2020",BKN @ MIA,L,28,7,8,0.875,0,0,0.0,3,4,0.75,4,7,11,0,0,0,0,1,17,-5,1
22019,1628386,0021900878,"FEB 28, 2020",BKN @ ATL,L,22,2,2,1.0,0,0,0.0,1,3,0.333,2,7,9,2,1,2,0,2,5,-5,1
22019,1628386,0021900866,"FEB 26, 2020",BKN @ WAS,L,18,1,2,0.5,0,0,0.0,3,6,0.5,3,5,8,1,0,0,2,6,5,-3,1
22019,1628386,0021900852,"FEB 24, 2020",BKN vs. ORL,L,26,8,8,1.0,0,0,0.0,0,1,0.0,3,8,11,3,1,2,0,1,16,10,1
22019,1628386,0021900836,"FEB 22, 2020",BKN @ CHA,W,25,4,5,0.8,0,0,0.0,4,6,0.667,3,8,11,3,0,2,1,1,12,13,1
22019,1628386,0021900822,"FEB 20, 2020",BKN @ PHI,L,13,0,4,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,2,0,-15,1
22019,1628386,0021900809,"FEB 12, 2020",BKN vs. TOR,W,20,3,6,0.5,0,0,0.0,4,5,0.8,5,8,13,3,0,1,0,2,10,12,1
22019,1628386,0021900794,"FEB 10, 2020",BKN @ IND,W,20,6,9,0.667,0,0,0.0,1,2,0.5,3,5,8,0,0,2,0,1,13,2,1
22019,1628386,0021900781,"FEB 08, 2020",BKN @ TOR,L,19,1,2,0.5,0,0,0.0,1,2,0.5,3,3,6,0,1,0,1,2,3,-8,1
22019,1628386,0021900757,"FEB 05, 2020",BKN vs. GSW,W,18,2,6,0.333,0,0,0.0,0,0,0.0,3,10,13,1,0,1,0,1,4,28,1
22019,1628386,0021900746,"FEB 03, 2020",BKN vs. PHX,W,23,4,7,0.571,0,1,0.0,0,1,0.0,4,4,8,3,0,2,2,2,8,14,1
22019,1628386,0021900731,"FEB 01, 2020",BKN @ WAS,L,27,5,6,0.833,0,0,0.0,3,7,0.429,3,12,15,5,0,2,0,3,13,-10,1
22019,1628386,0021900721,"JAN 31, 2020",BKN vs. CHI,W,29,5,5,1.0,0,0,0.0,2,3,0.667,2,3,5,5,1,2,1,2,12,14,1
22019,1628386,0021900709,"JAN 29, 2020",BKN vs. DET,W,28,4,7,0.571,0,0,0.0,3,4,0.75,2,4,6,2,1,4,2,3,11,12,1
22019,1628386,0021900688,"JAN 26, 2020",BKN @ NYK,L,32,2,3,0.667,0,0,0.0,1,2,0.5,2,3,5,0,0,2,2,2,5,-8,1
22019,1628386,0021900681,"JAN 25, 2020",BKN @ DET,W,40,8,13,0.615,0,0,0.0,4,6,0.667,5,10,15,1,1,4,2,4,20,21,1
22019,1628386,0021900667,"JAN 23, 2020",BKN vs. LAL,L,30,3,8,0.375,0,1,0.0,1,2,0.5,2,6,8,0,0,1,0,3,7,-24,1
22019,1628386,0021900641,"JAN 20, 2020",BKN vs. PHI,L,31,5,8,0.625,0,0,0.0,3,4,0.75,4,9,13,2,1,1,2,0,13,-4,1
22019,1628386,0021900627,"JAN 18, 2020",BKN vs. MIL,L,29,1,3,0.333,0,0,0.0,3,4,0.75,1,9,10,3,0,4,1,2,5,-7,1
22019,1628386,0021900605,"JAN 15, 2020",BKN @ PHI,L,31,7,8,0.875,0,0,0.0,3,5,0.6,2,8,10,1,0,0,1,4,17,-7,1
22019,1628386,0021900599,"JAN 14, 2020",BKN vs. UTA,L,25,4,8,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,1,8,-13,1
22019,1628386,0021900586,"JAN 12, 2020",BKN vs. ATL,W,24,4,5,0.8,0,0,0.0,2,7,0.286,2,10,12,2,1,1,3,4,10,22,1
22019,1628386,0021900568,"JAN 10, 2020",BKN vs. MIA,W,28,5,6,0.833,0,0,0.0,1,1,1.0,3,8,11,0,1,1,0,1,11,24,1
22019,1628386,0021900550,"JAN 07, 2020",BKN vs. OKC,L,33,4,7,0.571,0,1,0.0,4,4,1.0,2,5,7,2,0,2,0,2,12,-9,1
22019,1628386,0021900540,"JAN 06, 2020",BKN @ ORL,L,25,2,6,0.333,0,0,0.0,1,1,1.0,4,4,8,1,2,0,0,1,5,-9,1
22019,1628386,0021900524,"JAN 04, 2020",BKN vs. TOR,L,25,3,4,0.75,0,0,0.0,1,3,0.333,0,5,5,0,1,2,1,2,7,-3,1
22019,1628386,0021900513,"JAN 02, 2020",BKN @ DAL,L,25,3,4,0.75,0,0,0.0,3,3,1.0,1,5,6,0,0,0,1,3,9,-3,1
22019,1628386,0021900494,"DEC 30, 2019",BKN @ MIN,L,26,2,4,0.5,0,0,0.0,2,3,0.667,1,4,5,1,0,1,3,5,6,-10,1
22019,1628386,0021900478,"DEC 28, 2019",BKN @ HOU,L,27,5,7,0.714,0,0,0.0,6,6,1.0,3,7,10,0,1,2,1,1,16,-24,1
22019,1628386,0021900461,"DEC 26, 2019",BKN vs. NYK,L,27,0,2,0.0,0,0,0.0,4,6,0.667,3,3,6,2,1,1,2,2,4,-16,1
22019,1628386,0021900431,"DEC 21, 2019",BKN vs. ATL,W,22,3,6,0.5,0,1,0.0,0,2,0.0,3,5,8,1,2,1,0,2,6,-6,1
22019,1628386,0021900418,"DEC 19, 2019",BKN @ SAS,L,30,7,10,0.7,0,0,0.0,5,5,1.0,4,9,13,6,1,1,2,3,19,0,1
